X_COORD,Y_COORD
544600,2903400
545000,2903400
545400,2903400
545800,2903400
546200,2903400
546600,2903400
547000,2903400
547400,2903400
547800,2903400
548200,2903400
548600,2903400
549000,2903400
549400,2903400
549800,2903400
550200,2903400
550600,2903400
551000,2903400
551400,2903400
551800,2903400
552200,2903400
517000,2903000
517400,2903000
517800,2903000
518200,2903000
518600,2903000
519000,2903000
519400,2903000
519800,2903000
520200,2903000
520600,2903000
521000,2903000
521400,2903000
521800,2903000
522200,2903000
522600,2903000
523000,2903000
523400,2903000
523800,2903000
524200,2903000
524600,2903000
525000,2903000
525400,2903000
525800,2903000
526200,2903000
526600,2903000
527000,2903000
527400,2903000
527800,2903000
528200,2903000
528600,2903000
529000,2903000
529400,2903000
529800,2903000
530200,2903000
530600,2903000
531000,2903000
531400,2903000
531800,2903000
532200,2903000
532600,2903000
533000,2903000
533400,2903000
533800,2903000
534200,2903000
534600,2903000
535000,2903000
535400,2903000
535800,2903000
536200,2903000
536600,2903000
537000,2903000
537400,2903000
537800,2903000
538200,2903000
538600,2903000
539000,2903000
539400,2903000
539800,2903000
540200,2903000
540600,2903000
541000,2903000
541400,2903000
541800,2903000
542200,2903000
542600,2903000
543000,2903000
543400,2903000
543800,2903000
544200,2903000
544600,2903000
545000,2903000
545400,2903000
545800,2903000
546200,2903000
546600,2903000
547000,2903000
547400,2903000
547800,2903000
548200,2903000
548600,2903000
549000,2903000
549400,2903000
549800,2903000
550200,2903000
550600,2903000
551000,2903000
551400,2903000
551800,2903000
552200,2903000
552600,2903000
517000,2902600
517400,2902600
517800,2902600
518200,2902600
518600,2902600
519000,2902600
519400,2902600
519800,2902600
520200,2902600
520600,2902600
521000,2902600
521400,2902600
521800,2902600
522200,2902600
522600,2902600
523000,2902600
523400,2902600
523800,2902600
524200,2902600
524600,2902600
525000,2902600
525400,2902600
525800,2902600
526200,2902600
526600,2902600
527000,2902600
527400,2902600
527800,2902600
528200,2902600
528600,2902600
529000,2902600
529400,2902600
529800,2902600
530200,2902600
530600,2902600
531000,2902600
531400,2902600
531800,2902600
532200,2902600
532600,2902600
533000,2902600
533400,2902600
533800,2902600
534200,2902600
534600,2902600
535000,2902600
535400,2902600
535800,2902600
536200,2902600
536600,2902600
537000,2902600
537400,2902600
537800,2902600
538200,2902600
538600,2902600
539000,2902600
539400,2902600
539800,2902600
540200,2902600
540600,2902600
541000,2902600
541400,2902600
541800,2902600
542200,2902600
542600,2902600
543000,2902600
543400,2902600
543800,2902600
544200,2902600
544600,2902600
545000,2902600
545400,2902600
545800,2902600
546200,2902600
546600,2902600
547000,2902600
547400,2902600
547800,2902600
548200,2902600
548600,2902600
549000,2902600
549400,2902600
549800,2902600
550200,2902600
550600,2902600
551000,2902600
551400,2902600
551800,2902600
552200,2902600
552600,2902600
517000,2902200
517400,2902200
517800,2902200
518200,2902200
518600,2902200
519000,2902200
519400,2902200
519800,2902200
520200,2902200
520600,2902200
521000,2902200
521400,2902200
521800,2902200
522200,2902200
522600,2902200
523000,2902200
523400,2902200
523800,2902200
524200,2902200
524600,2902200
525000,2902200
525400,2902200
525800,2902200
526200,2902200
526600,2902200
527000,2902200
527400,2902200
527800,2902200
528200,2902200
528600,2902200
529000,2902200
529400,2902200
529800,2902200
530200,2902200
530600,2902200
531000,2902200
531400,2902200
531800,2902200
532200,2902200
532600,2902200
533000,2902200
533400,2902200
533800,2902200
534200,2902200
534600,2902200
535000,2902200
535400,2902200
535800,2902200
536200,2902200
536600,2902200
537000,2902200
537400,2902200
537800,2902200
538200,2902200
538600,2902200
539000,2902200
539400,2902200
539800,2902200
540200,2902200
540600,2902200
541000,2902200
541400,2902200
541800,2902200
542200,2902200
542600,2902200
543000,2902200
543400,2902200
543800,2902200
544200,2902200
544600,2902200
545000,2902200
545400,2902200
545800,2902200
546200,2902200
546600,2902200
547000,2902200
547400,2902200
547800,2902200
548200,2902200
548600,2902200
549000,2902200
549400,2902200
549800,2902200
550200,2902200
550600,2902200
551000,2902200
551400,2902200
551800,2902200
552200,2902200
552600,2902200
553000,2902200
517000,2901800
517400,2901800
517800,2901800
518200,2901800
518600,2901800
519000,2901800
519400,2901800
519800,2901800
520200,2901800
520600,2901800
521000,2901800
521400,2901800
521800,2901800
522200,2901800
522600,2901800
523000,2901800
523400,2901800
523800,2901800
524200,2901800
524600,2901800
525000,2901800
525400,2901800
525800,2901800
526200,2901800
526600,2901800
527000,2901800
527400,2901800
527800,2901800
528200,2901800
528600,2901800
529000,2901800
529400,2901800
529800,2901800
530200,2901800
530600,2901800
531000,2901800
531400,2901800
531800,2901800
532200,2901800
532600,2901800
533000,2901800
533400,2901800
533800,2901800
534200,2901800
534600,2901800
535000,2901800
535400,2901800
535800,2901800
536200,2901800
536600,2901800
537000,2901800
537400,2901800
537800,2901800
538200,2901800
538600,2901800
539000,2901800
539400,2901800
539800,2901800
540200,2901800
540600,2901800
541000,2901800
541400,2901800
541800,2901800
542200,2901800
542600,2901800
543000,2901800
543400,2901800
543800,2901800
544200,2901800
544600,2901800
545000,2901800
545400,2901800
545800,2901800
546200,2901800
546600,2901800
547000,2901800
547400,2901800
547800,2901800
548200,2901800
548600,2901800
549000,2901800
549400,2901800
549800,2901800
550200,2901800
550600,2901800
551000,2901800
551400,2901800
551800,2901800
552200,2901800
552600,2901800
553000,2901800
553400,2901800
517000,2901400
517400,2901400
517800,2901400
518200,2901400
518600,2901400
519000,2901400
519400,2901400
519800,2901400
520200,2901400
520600,2901400
521000,2901400
521400,2901400
521800,2901400
522200,2901400
522600,2901400
523000,2901400
523400,2901400
523800,2901400
524200,2901400
524600,2901400
525000,2901400
525400,2901400
525800,2901400
526200,2901400
526600,2901400
527000,2901400
527400,2901400
527800,2901400
528200,2901400
528600,2901400
529000,2901400
529400,2901400
529800,2901400
530200,2901400
530600,2901400
531000,2901400
531400,2901400
531800,2901400
532200,2901400
532600,2901400
533000,2901400
533400,2901400
533800,2901400
534200,2901400
534600,2901400
535000,2901400
535400,2901400
535800,2901400
536200,2901400
536600,2901400
537000,2901400
537400,2901400
537800,2901400
538200,2901400
538600,2901400
539000,2901400
539400,2901400
539800,2901400
540200,2901400
540600,2901400
541000,2901400
541400,2901400
541800,2901400
542200,2901400
542600,2901400
543000,2901400
543400,2901400
543800,2901400
544200,2901400
544600,2901400
545000,2901400
545400,2901400
545800,2901400
546200,2901400
546600,2901400
547000,2901400
547400,2901400
547800,2901400
548200,2901400
548600,2901400
549000,2901400
549400,2901400
549800,2901400
550200,2901400
550600,2901400
551000,2901400
551400,2901400
551800,2901400
552200,2901400
552600,2901400
553000,2901400
553400,2901400
517000,2901000
517400,2901000
517800,2901000
518200,2901000
518600,2901000
519000,2901000
519400,2901000
519800,2901000
520200,2901000
520600,2901000
521000,2901000
521400,2901000
521800,2901000
522200,2901000
522600,2901000
523000,2901000
523400,2901000
523800,2901000
524200,2901000
524600,2901000
525000,2901000
525400,2901000
525800,2901000
526200,2901000
526600,2901000
527000,2901000
527400,2901000
527800,2901000
528200,2901000
528600,2901000
529000,2901000
529400,2901000
529800,2901000
530200,2901000
530600,2901000
531000,2901000
531400,2901000
531800,2901000
532200,2901000
532600,2901000
533000,2901000
533400,2901000
533800,2901000
534200,2901000
534600,2901000
535000,2901000
535400,2901000
535800,2901000
536200,2901000
536600,2901000
537000,2901000
537400,2901000
537800,2901000
538200,2901000
538600,2901000
539000,2901000
539400,2901000
539800,2901000
540200,2901000
540600,2901000
541000,2901000
541400,2901000
541800,2901000
542200,2901000
542600,2901000
543000,2901000
543400,2901000
543800,2901000
544200,2901000
544600,2901000
545000,2901000
545400,2901000
545800,2901000
546200,2901000
546600,2901000
547000,2901000
547400,2901000
547800,2901000
548200,2901000
548600,2901000
549000,2901000
549400,2901000
549800,2901000
550200,2901000
550600,2901000
551000,2901000
551400,2901000
551800,2901000
552200,2901000
552600,2901000
553000,2901000
553400,2901000
553800,2901000
517000,2900600
517400,2900600
517800,2900600
518200,2900600
518600,2900600
519000,2900600
519400,2900600
519800,2900600
520200,2900600
520600,2900600
521000,2900600
521400,2900600
521800,2900600
522200,2900600
522600,2900600
523000,2900600
523400,2900600
523800,2900600
524200,2900600
524600,2900600
525000,2900600
525400,2900600
525800,2900600
526200,2900600
526600,2900600
527000,2900600
527400,2900600
527800,2900600
528200,2900600
528600,2900600
529000,2900600
529400,2900600
529800,2900600
530200,2900600
530600,2900600
531000,2900600
531400,2900600
531800,2900600
532200,2900600
532600,2900600
533000,2900600
533400,2900600
533800,2900600
534200,2900600
534600,2900600
535000,2900600
535400,2900600
535800,2900600
536200,2900600
536600,2900600
537000,2900600
537400,2900600
537800,2900600
538200,2900600
538600,2900600
539000,2900600
539400,2900600
539800,2900600
540200,2900600
540600,2900600
541000,2900600
541400,2900600
541800,2900600
542200,2900600
542600,2900600
543000,2900600
543400,2900600
543800,2900600
544200,2900600
544600,2900600
545000,2900600
545400,2900600
545800,2900600
546200,2900600
546600,2900600
547000,2900600
547400,2900600
547800,2900600
548200,2900600
548600,2900600
549000,2900600
549400,2900600
549800,2900600
550200,2900600
550600,2900600
551000,2900600
551400,2900600
551800,2900600
552200,2900600
552600,2900600
553000,2900600
553400,2900600
553800,2900600
517000,2900200
517400,2900200
517800,2900200
518200,2900200
518600,2900200
519000,2900200
519400,2900200
519800,2900200
520200,2900200
520600,2900200
521000,2900200
521400,2900200
521800,2900200
522200,2900200
522600,2900200
523000,2900200
523400,2900200
523800,2900200
524200,2900200
524600,2900200
525000,2900200
525400,2900200
525800,2900200
526200,2900200
526600,2900200
527000,2900200
527400,2900200
527800,2900200
528200,2900200
528600,2900200
529000,2900200
529400,2900200
529800,2900200
530200,2900200
530600,2900200
531000,2900200
531400,2900200
531800,2900200
532200,2900200
532600,2900200
533000,2900200
533400,2900200
533800,2900200
534200,2900200
534600,2900200
535000,2900200
535400,2900200
535800,2900200
536200,2900200
536600,2900200
537000,2900200
537400,2900200
537800,2900200
538200,2900200
538600,2900200
539000,2900200
539400,2900200
539800,2900200
540200,2900200
540600,2900200
541000,2900200
541400,2900200
541800,2900200
542200,2900200
542600,2900200
543000,2900200
543400,2900200
543800,2900200
544200,2900200
544600,2900200
545000,2900200
545400,2900200
545800,2900200
546200,2900200
546600,2900200
547000,2900200
547400,2900200
547800,2900200
548200,2900200
548600,2900200
549000,2900200
549400,2900200
549800,2900200
550200,2900200
550600,2900200
551000,2900200
551400,2900200
551800,2900200
552200,2900200
552600,2900200
553000,2900200
553400,2900200
553800,2900200
517000,2899800
517400,2899800
517800,2899800
518200,2899800
518600,2899800
519000,2899800
519400,2899800
519800,2899800
520200,2899800
520600,2899800
521000,2899800
521400,2899800
521800,2899800
522200,2899800
522600,2899800
523000,2899800
523400,2899800
523800,2899800
524200,2899800
524600,2899800
525000,2899800
525400,2899800
525800,2899800
526200,2899800
526600,2899800
527000,2899800
527400,2899800
527800,2899800
528200,2899800
528600,2899800
529000,2899800
529400,2899800
529800,2899800
530200,2899800
530600,2899800
531000,2899800
531400,2899800
531800,2899800
532200,2899800
532600,2899800
533000,2899800
533400,2899800
533800,2899800
534200,2899800
534600,2899800
535000,2899800
535400,2899800
535800,2899800
536200,2899800
536600,2899800
537000,2899800
537400,2899800
537800,2899800
538200,2899800
538600,2899800
539000,2899800
539400,2899800
539800,2899800
540200,2899800
540600,2899800
541000,2899800
541400,2899800
541800,2899800
542200,2899800
542600,2899800
543000,2899800
543400,2899800
543800,2899800
544200,2899800
544600,2899800
545000,2899800
545400,2899800
545800,2899800
546200,2899800
546600,2899800
547000,2899800
547400,2899800
547800,2899800
548200,2899800
548600,2899800
549000,2899800
549400,2899800
549800,2899800
550200,2899800
550600,2899800
551000,2899800
551400,2899800
551800,2899800
552200,2899800
552600,2899800
553000,2899800
553400,2899800
553800,2899800
517000,2899400
517400,2899400
517800,2899400
518200,2899400
518600,2899400
519000,2899400
519400,2899400
519800,2899400
520200,2899400
520600,2899400
521000,2899400
521400,2899400
521800,2899400
522200,2899400
522600,2899400
523000,2899400
523400,2899400
523800,2899400
524200,2899400
524600,2899400
525000,2899400
525400,2899400
525800,2899400
526200,2899400
526600,2899400
527000,2899400
527400,2899400
527800,2899400
528200,2899400
528600,2899400
529000,2899400
529400,2899400
529800,2899400
530200,2899400
530600,2899400
531000,2899400
531400,2899400
531800,2899400
532200,2899400
532600,2899400
533000,2899400
533400,2899400
533800,2899400
534200,2899400
534600,2899400
535000,2899400
535400,2899400
535800,2899400
536200,2899400
536600,2899400
537000,2899400
537400,2899400
537800,2899400
538200,2899400
538600,2899400
539000,2899400
539400,2899400
539800,2899400
540200,2899400
540600,2899400
541000,2899400
541400,2899400
541800,2899400
542200,2899400
542600,2899400
543000,2899400
543400,2899400
543800,2899400
544200,2899400
544600,2899400
545000,2899400
545400,2899400
545800,2899400
546200,2899400
546600,2899400
547000,2899400
547400,2899400
547800,2899400
548200,2899400
548600,2899400
549000,2899400
549400,2899400
549800,2899400
550200,2899400
550600,2899400
551000,2899400
551400,2899400
551800,2899400
552200,2899400
552600,2899400
553000,2899400
553400,2899400
553800,2899400
554200,2899400
517000,2899000
517400,2899000
517800,2899000
518200,2899000
518600,2899000
519000,2899000
519400,2899000
519800,2899000
520200,2899000
520600,2899000
521000,2899000
521400,2899000
521800,2899000
522200,2899000
522600,2899000
523000,2899000
523400,2899000
523800,2899000
524200,2899000
524600,2899000
525000,2899000
525400,2899000
525800,2899000
526200,2899000
526600,2899000
527000,2899000
527400,2899000
527800,2899000
528200,2899000
528600,2899000
529000,2899000
529400,2899000
529800,2899000
530200,2899000
530600,2899000
531000,2899000
531400,2899000
531800,2899000
532200,2899000
532600,2899000
533000,2899000
533400,2899000
533800,2899000
534200,2899000
534600,2899000
535000,2899000
535400,2899000
535800,2899000
536200,2899000
536600,2899000
537000,2899000
537400,2899000
537800,2899000
538200,2899000
538600,2899000
539000,2899000
539400,2899000
539800,2899000
540200,2899000
540600,2899000
541000,2899000
541400,2899000
