X_COORD,Y_COORD
509400,2875400
509800,2875400
510200,2875400
510600,2875400
511000,2875400
511400,2875400
511800,2875400
512200,2875400
512600,2875400
513000,2875400
513400,2875400
513800,2875400
514200,2875400
514600,2875400
515000,2875400
515400,2875400
465000,2875000
465400,2875000
465800,2875000
466200,2875000
466600,2875000
467000,2875000
467400,2875000
467800,2875000
468200,2875000
468600,2875000
469000,2875000
469400,2875000
469800,2875000
470200,2875000
470600,2875000
471000,2875000
471400,2875000
471800,2875000
472200,2875000
472600,2875000
473000,2875000
473400,2875000
473800,2875000
474200,2875000
474600,2875000
475000,2875000
475400,2875000
475800,2875000
476200,2875000
476600,2875000
477000,2875000
477400,2875000
477800,2875000
478200,2875000
478600,2875000
479000,2875000
479400,2875000
479800,2875000
480200,2875000
480600,2875000
481000,2875000
481400,2875000
481800,2875000
482200,2875000
482600,2875000
483000,2875000
483400,2875000
483800,2875000
484200,2875000
484600,2875000
485000,2875000
485400,2875000
485800,2875000
486200,2875000
486600,2875000
487000,2875000
487400,2875000
487800,2875000
488200,2875000
488600,2875000
489000,2875000
489400,2875000
489800,2875000
490200,2875000
490600,2875000
491000,2875000
491400,2875000
491800,2875000
492200,2875000
492600,2875000
493000,2875000
493400,2875000
493800,2875000
494200,2875000
494600,2875000
495000,2875000
495400,2875000
495800,2875000
496200,2875000
496600,2875000
497000,2875000
497400,2875000
497800,2875000
498200,2875000
498600,2875000
499000,2875000
499400,2875000
499800,2875000
500200,2875000
500600,2875000
501000,2875000
501400,2875000
501800,2875000
502200,2875000
502600,2875000
503000,2875000
503400,2875000
503800,2875000
504200,2875000
504600,2875000
505000,2875000
505400,2875000
505800,2875000
506200,2875000
506600,2875000
507000,2875000
507400,2875000
507800,2875000
508200,2875000
508600,2875000
509000,2875000
509400,2875000
509800,2875000
510200,2875000
510600,2875000
511000,2875000
511400,2875000
511800,2875000
512200,2875000
512600,2875000
513000,2875000
513400,2875000
513800,2875000
514200,2875000
514600,2875000
515000,2875000
515400,2875000
465000,2874600
465400,2874600
465800,2874600
466200,2874600
466600,2874600
467000,2874600
467400,2874600
467800,2874600
468200,2874600
468600,2874600
469000,2874600
469400,2874600
469800,2874600
470200,2874600
470600,2874600
471000,2874600
471400,2874600
471800,2874600
472200,2874600
472600,2874600
473000,2874600
473400,2874600
473800,2874600
474200,2874600
474600,2874600
475000,2874600
475400,2874600
475800,2874600
476200,2874600
476600,2874600
477000,2874600
477400,2874600
477800,2874600
478200,2874600
478600,2874600
479000,2874600
479400,2874600
479800,2874600
480200,2874600
480600,2874600
481000,2874600
481400,2874600
481800,2874600
482200,2874600
482600,2874600
483000,2874600
483400,2874600
483800,2874600
484200,2874600
484600,2874600
485000,2874600
485400,2874600
485800,2874600
486200,2874600
486600,2874600
487000,2874600
487400,2874600
487800,2874600
488200,2874600
488600,2874600
489000,2874600
489400,2874600
489800,2874600
490200,2874600
490600,2874600
491000,2874600
491400,2874600
491800,2874600
492200,2874600
492600,2874600
493000,2874600
493400,2874600
493800,2874600
494200,2874600
494600,2874600
495000,2874600
495400,2874600
495800,2874600
496200,2874600
496600,2874600
497000,2874600
497400,2874600
497800,2874600
498200,2874600
498600,2874600
499000,2874600
499400,2874600
499800,2874600
500200,2874600
500600,2874600
501000,2874600
501400,2874600
501800,2874600
502200,2874600
502600,2874600
503000,2874600
503400,2874600
503800,2874600
504200,2874600
504600,2874600
505000,2874600
505400,2874600
505800,2874600
506200,2874600
506600,2874600
507000,2874600
507400,2874600
507800,2874600
508200,2874600
508600,2874600
509000,2874600
509400,2874600
509800,2874600
510200,2874600
510600,2874600
511000,2874600
511400,2874600
511800,2874600
512200,2874600
512600,2874600
513000,2874600
513400,2874600
513800,2874600
514200,2874600
514600,2874600
515000,2874600
515400,2874600
465000,2874200
465400,2874200
465800,2874200
466200,2874200
466600,2874200
467000,2874200
467400,2874200
467800,2874200
468200,2874200
468600,2874200
469000,2874200
469400,2874200
469800,2874200
470200,2874200
470600,2874200
471000,2874200
471400,2874200
471800,2874200
472200,2874200
472600,2874200
473000,2874200
473400,2874200
473800,2874200
474200,2874200
474600,2874200
475000,2874200
475400,2874200
475800,2874200
476200,2874200
476600,2874200
477000,2874200
477400,2874200
477800,2874200
478200,2874200
478600,2874200
479000,2874200
479400,2874200
479800,2874200
480200,2874200
480600,2874200
481000,2874200
481400,2874200
481800,2874200
482200,2874200
482600,2874200
483000,2874200
483400,2874200
483800,2874200
484200,2874200
484600,2874200
485000,2874200
485400,2874200
485800,2874200
486200,2874200
486600,2874200
487000,2874200
487400,2874200
487800,2874200
488200,2874200
488600,2874200
489000,2874200
489400,2874200
489800,2874200
490200,2874200
490600,2874200
491000,2874200
491400,2874200
491800,2874200
492200,2874200
492600,2874200
493000,2874200
493400,2874200
493800,2874200
494200,2874200
494600,2874200
495000,2874200
495400,2874200
495800,2874200
496200,2874200
496600,2874200
497000,2874200
497400,2874200
497800,2874200
498200,2874200
498600,2874200
499000,2874200
499400,2874200
499800,2874200
500200,2874200
500600,2874200
501000,2874200
501400,2874200
501800,2874200
502200,2874200
502600,2874200
503000,2874200
503400,2874200
503800,2874200
504200,2874200
504600,2874200
505000,2874200
505400,2874200
505800,2874200
506200,2874200
506600,2874200
507000,2874200
507400,2874200
507800,2874200
508200,2874200
508600,2874200
509000,2874200
509400,2874200
509800,2874200
510200,2874200
510600,2874200
511000,2874200
511400,2874200
511800,2874200
512200,2874200
512600,2874200
513000,2874200
513400,2874200
513800,2874200
514200,2874200
514600,2874200
515000,2874200
515400,2874200
515800,2874200
516200,2874200
465000,2873800
465400,2873800
465800,2873800
466200,2873800
466600,2873800
467000,2873800
467400,2873800
467800,2873800
468200,2873800
468600,2873800
469000,2873800
469400,2873800
469800,2873800
470200,2873800
470600,2873800
471000,2873800
471400,2873800
471800,2873800
472200,2873800
472600,2873800
473000,2873800
473400,2873800
473800,2873800
474200,2873800
474600,2873800
475000,2873800
475400,2873800
475800,2873800
476200,2873800
476600,2873800
477000,2873800
477400,2873800
477800,2873800
478200,2873800
478600,2873800
479000,2873800
479400,2873800
479800,2873800
480200,2873800
480600,2873800
481000,2873800
481400,2873800
481800,2873800
482200,2873800
482600,2873800
483000,2873800
483400,2873800
483800,2873800
484200,2873800
484600,2873800
485000,2873800
485400,2873800
485800,2873800
486200,2873800
486600,2873800
487000,2873800
487400,2873800
487800,2873800
488200,2873800
488600,2873800
489000,2873800
489400,2873800
489800,2873800
490200,2873800
490600,2873800
491000,2873800
491400,2873800
491800,2873800
492200,2873800
492600,2873800
493000,2873800
493400,2873800
493800,2873800
494200,2873800
494600,2873800
495000,2873800
495400,2873800
495800,2873800
496200,2873800
496600,2873800
497000,2873800
497400,2873800
497800,2873800
498200,2873800
498600,2873800
499000,2873800
499400,2873800
499800,2873800
500200,2873800
500600,2873800
501000,2873800
501400,2873800
501800,2873800
502200,2873800
502600,2873800
503000,2873800
503400,2873800
503800,2873800
504200,2873800
504600,2873800
505000,2873800
505400,2873800
505800,2873800
506200,2873800
506600,2873800
507000,2873800
507400,2873800
507800,2873800
508200,2873800
508600,2873800
509000,2873800
509400,2873800
509800,2873800
510200,2873800
510600,2873800
511000,2873800
511400,2873800
511800,2873800
512200,2873800
512600,2873800
513000,2873800
513400,2873800
513800,2873800
514200,2873800
514600,2873800
515000,2873800
515400,2873800
515800,2873800
516200,2873800
464600,2873400
465000,2873400
465400,2873400
465800,2873400
466200,2873400
466600,2873400
467000,2873400
467400,2873400
467800,2873400
468200,2873400
468600,2873400
469000,2873400
469400,2873400
469800,2873400
470200,2873400
470600,2873400
471000,2873400
471400,2873400
471800,2873400
472200,2873400
472600,2873400
473000,2873400
473400,2873400
473800,2873400
474200,2873400
474600,2873400
475000,2873400
475400,2873400
475800,2873400
476200,2873400
476600,2873400
477000,2873400
477400,2873400
477800,2873400
478200,2873400
478600,2873400
479000,2873400
479400,2873400
479800,2873400
480200,2873400
480600,2873400
481000,2873400
481400,2873400
481800,2873400
482200,2873400
482600,2873400
483000,2873400
483400,2873400
483800,2873400
484200,2873400
484600,2873400
485000,2873400
485400,2873400
485800,2873400
486200,2873400
486600,2873400
487000,2873400
487400,2873400
487800,2873400
488200,2873400
488600,2873400
489000,2873400
489400,2873400
489800,2873400
490200,2873400
490600,2873400
491000,2873400
491400,2873400
491800,2873400
492200,2873400
492600,2873400
493000,2873400
493400,2873400
493800,2873400
494200,2873400
494600,2873400
495000,2873400
495400,2873400
495800,2873400
496200,2873400
496600,2873400
497000,2873400
497400,2873400
497800,2873400
498200,2873400
498600,2873400
499000,2873400
499400,2873400
499800,2873400
500200,2873400
500600,2873400
501000,2873400
501400,2873400
501800,2873400
502200,2873400
502600,2873400
503000,2873400
503400,2873400
503800,2873400
504200,2873400
504600,2873400
505000,2873400
505400,2873400
505800,2873400
506200,2873400
506600,2873400
507000,2873400
507400,2873400
507800,2873400
508200,2873400
508600,2873400
509000,2873400
509400,2873400
509800,2873400
510200,2873400
510600,2873400
511000,2873400
511400,2873400
511800,2873400
512200,2873400
512600,2873400
513000,2873400
513400,2873400
513800,2873400
514200,2873400
514600,2873400
515000,2873400
515400,2873400
515800,2873400
516200,2873400
464600,2873000
465000,2873000
465400,2873000
465800,2873000
466200,2873000
466600,2873000
467000,2873000
467400,2873000
467800,2873000
468200,2873000
468600,2873000
469000,2873000
469400,2873000
469800,2873000
470200,2873000
470600,2873000
471000,2873000
471400,2873000
471800,2873000
472200,2873000
472600,2873000
473000,2873000
473400,2873000
473800,2873000
474200,2873000
474600,2873000
475000,2873000
475400,2873000
475800,2873000
476200,2873000
476600,2873000
477000,2873000
477400,2873000
477800,2873000
478200,2873000
478600,2873000
479000,2873000
479400,2873000
479800,2873000
480200,2873000
480600,2873000
481000,2873000
481400,2873000
481800,2873000
482200,2873000
482600,2873000
483000,2873000
483400,2873000
483800,2873000
484200,2873000
484600,2873000
485000,2873000
485400,2873000
485800,2873000
486200,2873000
486600,2873000
487000,2873000
487400,2873000
487800,2873000
488200,2873000
488600,2873000
489000,2873000
489400,2873000
489800,2873000
490200,2873000
490600,2873000
491000,2873000
491400,2873000
491800,2873000
492200,2873000
492600,2873000
493000,2873000
493400,2873000
493800,2873000
494200,2873000
494600,2873000
495000,2873000
495400,2873000
495800,2873000
496200,2873000
496600,2873000
497000,2873000
497400,2873000
497800,2873000
498200,2873000
498600,2873000
499000,2873000
499400,2873000
499800,2873000
500200,2873000
500600,2873000
501000,2873000
501400,2873000
501800,2873000
502200,2873000
502600,2873000
503000,2873000
503400,2873000
503800,2873000
504200,2873000
504600,2873000
505000,2873000
505400,2873000
505800,2873000
506200,2873000
506600,2873000
507000,2873000
507400,2873000
507800,2873000
508200,2873000
508600,2873000
509000,2873000
509400,2873000
509800,2873000
510200,2873000
510600,2873000
511000,2873000
511400,2873000
511800,2873000
512200,2873000
512600,2873000
513000,2873000
513400,2873000
513800,2873000
514200,2873000
514600,2873000
515000,2873000
515400,2873000
515800,2873000
516200,2873000
464600,2872600
465000,2872600
465400,2872600
465800,2872600
466200,2872600
466600,2872600
467000,2872600
467400,2872600
467800,2872600
468200,2872600
468600,2872600
469000,2872600
469400,2872600
469800,2872600
470200,2872600
470600,2872600
471000,2872600
471400,2872600
471800,2872600
472200,2872600
472600,2872600
473000,2872600
473400,2872600
473800,2872600
474200,2872600
474600,2872600
475000,2872600
475400,2872600
475800,2872600
476200,2872600
476600,2872600
477000,2872600
477400,2872600
477800,2872600
478200,2872600
478600,2872600
479000,2872600
479400,2872600
479800,2872600
480200,2872600
480600,2872600
481000,2872600
481400,2872600
481800,2872600
482200,2872600
482600,2872600
483000,2872600
483400,2872600
483800,2872600
484200,2872600
484600,2872600
485000,2872600
485400,2872600
485800,2872600
486200,2872600
486600,2872600
487000,2872600
487400,2872600
487800,2872600
488200,2872600
488600,2872600
489000,2872600
489400,2872600
489800,2872600
490200,2872600
490600,2872600
491000,2872600
491400,2872600
491800,2872600
492200,2872600
492600,2872600
493000,2872600
493400,2872600
493800,2872600
494200,2872600
494600,2872600
495000,2872600
495400,2872600
495800,2872600
496200,2872600
496600,2872600
497000,2872600
497400,2872600
497800,2872600
498200,2872600
498600,2872600
499000,2872600
499400,2872600
499800,2872600
500200,2872600
500600,2872600
501000,2872600
501400,2872600
501800,2872600
502200,2872600
502600,2872600
503000,2872600
503400,2872600
503800,2872600
504200,2872600
504600,2872600
505000,2872600
505400,2872600
505800,2872600
506200,2872600
506600,2872600
507000,2872600
507400,2872600
507800,2872600
508200,2872600
508600,2872600
509000,2872600
509400,2872600
509800,2872600
510200,2872600
510600,2872600
511000,2872600
511400,2872600
511800,2872600
512200,2872600
512600,2872600
513000,2872600
513400,2872600
513800,2872600
514200,2872600
514600,2872600
515000,2872600
515400,2872600
515800,2872600
516200,2872600
464600,2872200
465000,2872200
465400,2872200
465800,2872200
466200,2872200
466600,2872200
467000,2872200
467400,2872200
467800,2872200
468200,2872200
468600,2872200
469000,2872200
469400,2872200
469800,2872200
470200,2872200
470600,2872200
471000,2872200
471400,2872200
471800,2872200
472200,2872200
472600,2872200
473000,2872200
473400,2872200
473800,2872200
474200,2872200
474600,2872200
475000,2872200
475400,2872200
475800,2872200
476200,2872200
476600,2872200
477000,2872200
477400,2872200
477800,2872200
478200,2872200
478600,2872200
479000,2872200
479400,2872200
479800,2872200
480200,2872200
480600,2872200
481000,2872200
481400,2872200
481800,2872200
482200,2872200
482600,2872200
483000,2872200
483400,2872200
483800,2872200
484200,2872200
484600,2872200
485000,2872200
485400,2872200
485800,2872200
486200,2872200
486600,2872200
487000,2872200
487400,2872200
487800,2872200
488200,2872200
488600,2872200
489000,2872200
489400,2872200
489800,2872200
490200,2872200
490600,2872200
491000,2872200
491400,2872200
491800,2872200
492200,2872200
492600,2872200
493000,2872200
493400,2872200
493800,2872200
494200,2872200
494600,2872200
495000,2872200
495400,2872200
495800,2872200
496200,2872200
496600,2872200
497000,2872200
497400,2872200
497800,2872200
